frame,vorticity,beta
3732,0.500226616859436,
3733,0.500226616859436,
3734,0.500226616859436,
3735,0.500226616859436,
3736,0.500226616859436,
3737,0.500226616859436,
3738,0.500226616859436,
3739,0.500226616859436,
3740,0.500226616859436,
3741,0.500226616859436,
3742,0.500226616859436,
3743,0.500226616859436,
3744,0.500226616859436,
3745,0.500226616859436,
3746,0.500226616859436,
3747,0.500226616859436,
3748,0.500226616859436,
3749,0.500226616859436,
3750,0.500226616859436,
3751,0.500226616859436,
3752,0.500226616859436,
3753,0.500226616859436,
3754,0.500226616859436,
3755,0.500226616859436,
3756,0.500226616859436,
3757,0.500226616859436,
3758,0.500226616859436,
3759,0.500226616859436,
3760,0.500226616859436,
3761,0.500226616859436,
3762,0.500226616859436,
3763,0.500226616859436,
3764,0.500226616859436,
3765,0.500226616859436,
3766,0.500226616859436,
3767,0.500226616859436,
3768,0.500226616859436,
3769,0.500226616859436,
3770,0.500226616859436,
3771,0.500226616859436,
3772,0.500226616859436,
3773,0.500226616859436,
3774,0.500226616859436,
3775,0.500226616859436,
3776,0.500226616859436,
3777,0.500226616859436,
3778,0.500226616859436,
3779,0.500226616859436,
3780,0.500226616859436,
3781,0.500226616859436,
3782,0.500226616859436,
3783,0.500226616859436,
3784,0.500226616859436,
3785,0.500226616859436,
3786,0.500226616859436,
3787,0.500226616859436,
3788,0.500226616859436,
3789,0.500226616859436,
3790,0.500226616859436,
3791,0.500226616859436,
3792,0.500226616859436,
3793,0.500226616859436,
3794,0.500226616859436,
3795,0.500226616859436,
3796,0.500226616859436,
3797,0.500226616859436,
3798,0.500226616859436,
3799,0.500226616859436,
3800,0.500226616859436,
3801,0.500226616859436,
3802,0.500226616859436,
3803,0.500226616859436,
3804,0.500226616859436,
3805,0.500226616859436,
3806,0.500226616859436,
3807,0.500226616859436,
3808,0.500226616859436,
3809,0.500226616859436,
3810,0.500226616859436,
3811,0.500226616859436,
3812,0.500226616859436,
3813,0.500226616859436,
3814,0.500226616859436,
3815,0.500226616859436,
3816,0.500226616859436,
3817,0.500226616859436,
3818,0.500226616859436,
3819,0.500226616859436,
3820,0.500226616859436,
3821,0.500226616859436,
3822,0.500226616859436,
3823,0.500226616859436,
3824,0.500226616859436,
3825,0.500226616859436,
3826,0.500226616859436,
3827,0.500226616859436,
3828,0.500226616859436,
3829,0.500226616859436,
3830,0.500226616859436,
3831,0.500226616859436,
3832,0.500226616859436,
3833,0.500226616859436,
3834,0.500226616859436,
3835,0.500226616859436,
3836,0.500226616859436,
3837,0.500226616859436,
3838,0.500226616859436,
3839,0.500226616859436,
3840,0.500226616859436,
3841,0.500226616859436,
3842,0.500226616859436,
3843,0.500226616859436,
3844,0.500226616859436,
3845,0.500226616859436,
3846,0.500226616859436,
3847,0.500226616859436,
3848,0.500226616859436,
3849,0.500226616859436,
3850,0.500226616859436,
3851,0.500226616859436,
3852,0.500226616859436,
3853,0.500226616859436,
3854,0.500226616859436,
3855,0.500226616859436,
3856,0.500226616859436,
3857,0.500226616859436,
3858,0.500226616859436,
3859,0.500226616859436,
3860,0.500226616859436,
3861,0.500226616859436,
3862,0.500226616859436,
3863,0.500226616859436,
3864,0.500226616859436,
3865,0.500226616859436,
3866,0.500226616859436,
3867,0.500226616859436,
3868,0.500226616859436,
3869,0.500226616859436,
3870,0.500226616859436,
3871,0.500226616859436,
3872,0.500226616859436,
3873,0.500226616859436,
3874,0.500226616859436,
3875,0.500226616859436,
3876,0.500226616859436,
3877,0.500226616859436,
3878,0.500226616859436,
3879,0.500226616859436,
3880,0.500226616859436,
3881,0.500226616859436,
3882,0.500226616859436,
3883,0.500226616859436,
3884,0.500226616859436,
3885,0.500226616859436,
3886,0.500226616859436,
3887,0.500226616859436,
3888,0.500226616859436,
3889,0.500226616859436,
3890,0.500226616859436,
3891,0.500226616859436,
3892,0.500226616859436,
3893,0.500226616859436,
3894,0.500226616859436,
3895,0.500226616859436,
3896,0.500226616859436,
3897,0.500226616859436,
3898,0.500226616859436,
3899,0.500226616859436,
3900,0.500226616859436,
3901,0.500226616859436,
3902,0.500226616859436,
3903,0.500226616859436,
3904,0.500226616859436,
3905,0.500226616859436,
3906,0.500226616859436,
3907,0.500226616859436,
3908,0.500226616859436,
3909,0.500226616859436,
3910,0.500226616859436,
3911,0.500226616859436,
3912,0.500226616859436,
3913,0.500226616859436,
3914,0.500226616859436,
3915,0.500226616859436,
3916,0.500226616859436,
3917,0.500226616859436,
3918,0.500226616859436,
3919,0.500226616859436,
3920,0.500226616859436,
3921,0.500226616859436,
3922,0.500226616859436,
3923,0.500226616859436,
3924,0.500226616859436,
3925,0.500226616859436,
3926,0.500226616859436,
3927,0.500226616859436,
3928,0.500226616859436,
3929,0.500226616859436,
3930,0.500226616859436,
3931,0.500226616859436,
3932,0.500226616859436,
3933,0.500226616859436,
3934,0.500226616859436,
3935,0.500226616859436,
3936,0.500226616859436,
3937,0.500226616859436,
3938,0.500226616859436,
3939,0.500226616859436,
3940,0.500226616859436,
3941,0.500226616859436,
3942,0.500226616859436,
3943,0.500226616859436,
3944,0.500226616859436,
3945,0.500226616859436,
3946,0.500226616859436,
3947,0.500226616859436,
3948,0.500226616859436,
3949,0.500226616859436,
3950,0.500226616859436,
3951,0.500226616859436,
3952,0.500226616859436,
3953,0.500226616859436,
3954,0.500226616859436,
3955,0.500226616859436,
3956,0.500226616859436,
3957,0.500226616859436,
3958,0.500226616859436,
3959,0.500226616859436,
3960,0.500226616859436,
3961,0.500226616859436,
3962,0.500226616859436,
3963,0.500226616859436,
3964,0.500226616859436,
3965,0.500226616859436,
3966,0.500226616859436,
3967,0.500226616859436,
3968,0.500226616859436,
3969,0.500226616859436,
3970,0.500226616859436,
3971,0.500226616859436,
3972,0.500226616859436,
3973,0.500226616859436,
3974,0.500226616859436,
3975,0.500226616859436,
3976,0.500226616859436,
3977,0.500226616859436,
3978,0.500226616859436,
3979,0.500226616859436,
3980,0.500226616859436,
3981,0.500226616859436,
3982,0.500226616859436,
3983,0.500226616859436,
3984,0.500226616859436,
3985,0.500226616859436,
3986,0.500226616859436,
3987,0.500226616859436,
3988,0.500226616859436,
3989,0.500226616859436,
3990,0.500226616859436,
3991,0.500226616859436,
3992,0.500226616859436,
3993,0.500226616859436,
3994,0.500226616859436,
3995,0.500226616859436,
3996,0.500226616859436,
3997,0.500226616859436,
3998,0.500226616859436,
3999,0.500226616859436,
